Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
04/10/2014 04:00,735876.166667,177.416667,1,0,1,0.140835,0.159286,0.163673,0.211431,0.286961,0.315812,0.268111,0.267409,0.258418 
04/10/2014 05:00,735876.208333,177.458333,1,0,1,0.140976,0.159290,0.163677,0.211451,0.286951,0.315810,0.268111,0.267409,0.258418 
04/10/2014 06:00,735876.250000,177.500000,1,0,1,0.141118,0.159295,0.163681,0.211472,0.286941,0.315809,0.268112,0.267409,0.258418 
04/10/2014 07:00,735876.291667,177.541667,1,0,1,0.141258,0.159300,0.163685,0.211493,0.286932,0.315807,0.268113,0.267409,0.258418 
04/10/2014 08:00,735876.333333,177.583333,1,0,1,0.141373,0.159306,0.163688,0.211510,0.286922,0.315805,0.268114,0.267409,0.258418 
04/10/2014 09:00,735876.375000,177.625000,1,0,1,0.141427,0.159312,0.163691,0.211519,0.286912,0.315803,0.268114,0.267409,0.258418 
04/10/2014 10:00,735876.416667,177.666667,1,0,1,0.141385,0.159317,0.163690,0.211518,0.286903,0.315802,0.268115,0.267409,0.258418 
04/10/2014 11:00,735876.458333,177.708333,1,0,1,0.141238,0.159320,0.163688,0.211508,0.286893,0.315800,0.268116,0.267409,0.258418 
04/10/2014 12:00,735876.500000,177.750000,1,0,1,0.140999,0.159320,0.163684,0.211493,0.286883,0.315798,0.268116,0.267409,0.258418 
04/10/2014 13:00,735876.541667,177.791667,1,0,1,0.140706,0.159316,0.163680,0.211475,0.286874,0.315796,0.268117,0.267409,0.258418 
04/10/2014 14:00,735876.583333,177.833333,1,0,1,0.140412,0.159308,0.163677,0.211459,0.286864,0.315795,0.268118,0.267409,0.258418 
04/10/2014 15:00,735876.625000,177.875000,1,0,1,0.140173,0.159296,0.163675,0.211450,0.286854,0.315793,0.268119,0.267409,0.258418 
04/10/2014 16:00,735876.666667,177.916667,1,0,1,0.140027,0.159284,0.163675,0.211451,0.286845,0.315791,0.268119,0.267409,0.258418 
04/10/2014 17:00,735876.708333,177.958333,1,0,1,0.139993,0.159272,0.163678,0.211463,0.286835,0.315789,0.268120,0.267409,0.258418 
04/10/2014 18:00,735876.750000,178.000000,1,0,1,0.140053,0.159263,0.163681,0.211483,0.286826,0.315788,0.268121,0.267409,0.258418 
04/10/2014 19:00,735876.791667,178.041667,1,0,1,0.140156,0.159257,0.163684,0.211503,0.286816,0.315786,0.268121,0.267409,0.258418 
04/10/2014 20:00,735876.833333,178.083333,1,0,1,0.140273,0.159255,0.163686,0.211523,0.286806,0.315784,0.268122,0.267409,0.258418 
04/10/2014 21:00,735876.875000,178.125000,1,0,1,0.140398,0.159254,0.163689,0.211544,0.286797,0.315782,0.268123,0.267409,0.258418 
04/10/2014 22:00,735876.916667,178.166667,1,0,1,0.140527,0.159254,0.163692,0.211564,0.286787,0.315781,0.268124,0.267409,0.258418 
04/10/2014 23:00,735876.958333,178.208333,1,0,1,0.140660,0.159255,0.163695,0.211584,0.286778,0.315779,0.268124,0.267409,0.258418 
05/10/2014 00:00,735877.000000,178.250000,1,0,1,0.140795,0.159258,0.163698,0.211605,0.286768,0.315777,0.268125,0.267409,0.258418 
05/10/2014 01:00,735877.041667,178.291667,1,0,1,0.140931,0.159261,0.163701,0.211625,0.286759,0.315775,0.268126,0.267409,0.258418 
05/10/2014 02:00,735877.083333,178.333333,1,0,1,0.141069,0.159264,0.163705,0.211645,0.286749,0.315774,0.268126,0.267409,0.258418 
05/10/2014 03:00,735877.125000,178.375000,1,0,1,0.141208,0.159268,0.163708,0.211665,0.286740,0.315772,0.268127,0.267409,0.258418 
05/10/2014 04:00,735877.166667,178.416667,1,0,1,0.141347,0.159272,0.163712,0.211685,0.286730,0.315770,0.268128,0.267409,0.258418 
05/10/2014 05:00,735877.208333,178.458333,1,0,1,0.141487,0.159277,0.163716,0.211705,0.286721,0.315768,0.268129,0.267409,0.258418 
05/10/2014 06:00,735877.250000,178.500000,1,0,1,0.141628,0.159282,0.163719,0.211725,0.286712,0.315767,0.268129,0.267409,0.258418 
05/10/2014 07:00,735877.291667,178.541667,1,0,1,0.141768,0.159288,0.163723,0.211745,0.286702,0.315765,0.268130,0.267409,0.258418 
05/10/2014 08:00,735877.333333,178.583333,1,0,1,0.141882,0.159294,0.163727,0.211763,0.286693,0.315763,0.268131,0.267409,0.258418 
05/10/2014 09:00,735877.375000,178.625000,1,0,1,0.141936,0.159300,0.163730,0.211772,0.286683,0.315761,0.268131,0.267409,0.258418 
05/10/2014 10:00,735877.416667,178.666667,1,0,1,0.141894,0.159306,0.163730,0.211771,0.286674,0.315760,0.268132,0.267409,0.258418 
05/10/2014 11:00,735877.458333,178.708333,1,0,1,0.141746,0.159310,0.163728,0.211761,0.286665,0.315758,0.268133,0.267409,0.258418 
05/10/2014 12:00,735877.500000,178.750000,1,0,1,0.141506,0.159310,0.163724,0.211746,0.286655,0.315756,0.268133,0.267409,0.258418 
05/10/2014 13:00,735877.541667,178.791667,1,0,1,0.141211,0.159306,0.163720,0.211729,0.286646,0.315754,0.268134,0.267409,0.258418 
05/10/2014 14:00,735877.583333,178.833333,1,0,1,0.140915,0.159299,0.163717,0.211714,0.286636,0.315753,0.268135,0.267409,0.258418 
05/10/2014 15:00,735877.625000,178.875000,1,0,1,0.140674,0.159288,0.163716,0.211706,0.286627,0.315751,0.268136,0.267409,0.258418 
05/10/2014 16:00,735877.666667,178.916667,1,0,1,0.140529,0.159276,0.163716,0.211707,0.286618,0.315749,0.268136,0.267409,0.258418 
05/10/2014 17:00,735877.708333,178.958333,1,0,1,0.140495,0.159265,0.163719,0.211719,0.286608,0.315747,0.268137,0.267409,0.258419 
05/10/2014 18:00,735877.750000,179.000000,1,0,1,0.140556,0.159256,0.163722,0.211738,0.286599,0.315746,0.268138,0.267409,0.258419 
05/10/2014 19:00,735877.791667,179.041667,1,0,1,0.140658,0.159252,0.163725,0.211758,0.286590,0.315744,0.268138,0.267409,0.258419 
05/10/2014 20:00,735877.833333,179.083333,1,0,1,0.140775,0.159250,0.163728,0.211778,0.286580,0.315742,0.268139,0.267409,0.258419 
05/10/2014 21:00,735877.875000,179.125000,1,0,1,0.140899,0.159249,0.163731,0.211798,0.286571,0.315740,0.268140,0.267409,0.258419 
05/10/2014 22:00,735877.916667,179.166667,1,0,1,0.141028,0.159250,0.163734,0.211817,0.286562,0.315739,0.268141,0.267409,0.258419 
05/10/2014 23:00,735877.958333,179.208333,1,0,1,0.141161,0.159252,0.163737,0.211837,0.286552,0.315737,0.268141,0.267409,0.258419 
06/10/2014 00:00,735878.000000,179.250000,1,0,1,0.141295,0.159255,0.163740,0.211857,0.286543,0.315735,0.268142,0.267409,0.258419 
06/10/2014 01:00,735878.041667,179.291667,1,0,1,0.141432,0.159258,0.163744,0.211876,0.286534,0.315733,0.268143,0.267409,0.258419 
06/10/2014 02:00,735878.083333,179.333333,1,0,1,0.141569,0.159262,0.163747,0.211896,0.286525,0.315732,0.268143,0.267409,0.258419 
06/10/2014 03:00,735878.125000,179.375000,1,0,1,0.141708,0.159266,0.163751,0.211915,0.286515,0.315730,0.268144,0.267409,0.258419 
06/10/2014 04:00,735878.166667,179.416667,1,0,1,0.141847,0.159271,0.163755,0.211935,0.286506,0.315728,0.268145,0.267409,0.258419 
06/10/2014 05:00,735878.208333,179.458333,1,0,1,0.141986,0.159276,0.163759,0.211955,0.286497,0.315726,0.268146,0.267409,0.258419 
06/10/2014 06:00,735878.250000,179.500000,1,0,1,0.142127,0.159281,0.163763,0.211974,0.286488,0.315725,0.268146,0.267409,0.258419 
06/10/2014 07:00,735878.291667,179.541667,1,0,1,0.142266,0.159287,0.163767,0.211993,0.286479,0.315723,0.268147,0.267409,0.258419 
06/10/2014 08:00,735878.333333,179.583333,1,0,1,0.142380,0.159293,0.163771,0.212010,0.286470,0.315721,0.268148,0.267409,0.258419 
06/10/2014 09:00,735878.375000,179.625000,1,0,1,0.142434,0.159300,0.163774,0.212019,0.286460,0.315719,0.268148,0.267409,0.258419 
06/10/2014 10:00,735878.416667,179.666667,1,0,1,0.142392,0.159306,0.163774,0.212018,0.286451,0.315718,0.268149,0.267409,0.258419 
06/10/2014 11:00,735878.458333,179.708333,1,0,1,0.142245,0.159310,0.163772,0.212008,0.286442,0.315716,0.268150,0.267409,0.258419 
06/10/2014 12:00,735878.500000,179.750000,1,0,1,0.142006,0.159311,0.163769,0.211993,0.286433,0.315714,0.268151,0.267409,0.258419 
06/10/2014 13:00,735878.541667,179.791667,1,0,1,0.141714,0.159308,0.163765,0.211975,0.286424,0.315712,0.268151,0.267409,0.258419 
06/10/2014 14:00,735878.583333,179.833333,1,0,1,0.141421,0.159301,0.163762,0.211960,0.286415,0.315711,0.268152,0.267409,0.258419 
06/10/2014 15:00,735878.625000,179.875000,1,0,1,0.141183,0.159291,0.163760,0.211951,0.286406,0.315709,0.268153,0.267409,0.258419 
06/10/2014 16:00,735878.666667,179.916667,1,0,1,0.141041,0.159280,0.163761,0.211952,0.286396,0.315707,0.268153,0.267409,0.258419 
06/10/2014 17:00,735878.708333,179.958333,1,0,1,0.141009,0.159269,0.163764,0.211964,0.286387,0.315705,0.268154,0.267409,0.258419 
06/10/2014 18:00,735878.750000,180.000000,1,0,1,0.141070,0.159261,0.163767,0.211982,0.286378,0.315704,0.268155,0.267409,0.258419 
06/10/2014 19:00,735878.791667,180.041667,1,0,1,0.141170,0.159257,0.163770,0.212002,0.286369,0.315702,0.268155,0.267409,0.258419 
06/10/2014 20:00,735878.833333,180.083333,1,0,1,0.141285,0.159255,0.163773,0.212021,0.286360,0.315700,0.268156,0.267409,0.258419 
06/10/2014 21:00,735878.875000,180.125000,1,0,1,0.141407,0.159255,0.163776,0.212040,0.286351,0.315698,0.268157,0.267409,0.258419 
06/10/2014 22:00,735878.916667,180.166667,1,0,1,0.141533,0.159256,0.163780,0.212059,0.286342,0.315696,0.268158,0.267409,0.258419 
06/10/2014 23:00,735878.958333,180.208333,1,0,1,0.141663,0.159258,0.163783,0.212079,0.286333,0.315695,0.268158,0.267409,0.258419 
07/10/2014 00:00,735879.000000,180.250000,1,0,1,0.141795,0.159261,0.163786,0.212098,0.286324,0.315693,0.268159,0.267409,0.258419 
07/10/2014 01:00,735879.041667,180.291667,1,0,1,0.141928,0.159264,0.163790,0.212117,0.286315,0.315691,0.268160,0.267409,0.258419 
07/10/2014 02:00,735879.083333,180.333333,1,0,1,0.142063,0.159268,0.163793,0.212136,0.286306,0.315689,0.268160,0.267409,0.258419 
07/10/2014 03:00,735879.125000,180.375000,1,0,1,0.142198,0.159272,0.163797,0.212155,0.286297,0.315688,0.268161,0.267409,0.258419 
07/10/2014 04:00,735879.166667,180.416667,1,0,1,0.142334,0.159277,0.163801,0.212174,0.286288,0.315686,0.268162,0.267409,0.258419 
07/10/2014 05:00,735879.208333,180.458333,1,0,1,0.142471,0.159282,0.163805,0.212193,0.286279,0.315684,0.268163,0.267409,0.258419 
07/10/2014 06:00,735879.250000,180.500000,1,0,1,0.142608,0.159287,0.163809,0.212212,0.286270,0.315682,0.268163,0.267409,0.258419 
07/10/2014 07:00,735879.291667,180.541667,1,0,1,0.142744,0.159293,0.163813,0.212231,0.286261,0.315681,0.268164,0.267409,0.258419 
07/10/2014 08:00,735879.333333,180.583333,1,0,1,0.142857,0.159299,0.163818,0.212247,0.286252,0.315679,0.268165,0.267409,0.258419 
07/10/2014 09:00,735879.375000,180.625000,1,0,1,0.142911,0.159306,0.163820,0.212255,0.286243,0.315677,0.268165,0.267409,0.258419 
07/10/2014 10:00,735879.416667,180.666667,1,0,1,0.142872,0.159312,0.163820,0.212253,0.286234,0.315675,0.268166,0.267409,0.258419 
07/10/2014 11:00,735879.458333,180.708333,1,0,1,0.142729,0.159317,0.163818,0.212242,0.286225,0.315674,0.268167,0.267409,0.258419 
07/10/2014 12:00,735879.500000,180.750000,1,0,1,0.142497,0.159318,0.163815,0.212225,0.286216,0.315672,0.268167,0.267409,0.258419 
07/10/2014 13:00,735879.541667,180.791667,1,0,1,0.142212,0.159315,0.163810,0.212205,0.286207,0.315670,0.268168,0.267409,0.258419 
07/10/2014 14:00,735879.583333,180.833333,1,0,1,0.141927,0.159309,0.163807,0.212189,0.286198,0.315668,0.268169,0.267409,0.258419 
07/10/2014 15:00,735879.625000,180.875000,1,0,1,0.141696,0.159299,0.163805,0.212178,0.286190,0.315667,0.268170,0.267409,0.258419 
07/10/2014 16:00,735879.666667,180.916667,1,0,1,0.141558,0.159289,0.163806,0.212178,0.286181,0.315665,0.268170,0.267409,0.258419 
07/10/2014 17:00,735879.708333,180.958333,1,0,1,0.141528,0.159279,0.163809,0.212189,0.286172,0.315663,0.268171,0.267409,0.258419 
07/10/2014 18:00,735879.750000,181.000000,1,0,1,0.141589,0.159271,0.163813,0.212208,0.286163,0.315661,0.268172,0.267409,0.258419 
07/10/2014 19:00,735879.791667,181.041667,1,0,1,0.141687,0.159267,0.163816,0.212226,0.286154,0.315659,0.268172,0.267409,0.258419 
07/10/2014 20:00,735879.833333,181.083333,1,0,1,0.141799,0.159266,0.163819,0.212245,0.286145,0.315658,0.268173,0.267409,0.258419 
07/10/2014 21:00,735879.875000,181.125000,1,0,1,0.141918,0.159265,0.163822,0.212264,0.286136,0.315656,0.268174,0.267409,0.258419 
07/10/2014 22:00,735879.916667,181.166667,1,0,1,0.142042,0.159266,0.163826,0.212283,0.286127,0.315654,0.268175,0.267409,0.258419 
07/10/2014 23:00,735879.958333,181.208333,1,0,1,0.142169,0.159269,0.163829,0.212301,0.286119,0.315652,0.268175,0.267409,0.258419 
08/10/2014 00:00,735880.000000,181.250000,1,0,1,0.142298,0.159271,0.163832,0.212320,0.286110,0.315651,0.268176,0.267409,0.258419 
08/10/2014 01:00,735880.041667,181.291667,1,0,1,0.142428,0.159275,0.163836,0.212339,0.286101,0.315649,0.268177,0.267409,0.258419 
08/10/2014 02:00,735880.083333,181.333333,1,0,1,0.142560,0.159279,0.163840,0.212357,0.286092,0.315647,0.268177,0.267409,0.258419 
08/10/2014 03:00,735880.125000,181.375000,1,0,1,0.142692,0.159283,0.163844,0.212376,0.286083,0.315645,0.268178,0.267409,0.258419 
08/10/2014 04:00,735880.166667,181.416667,1,0,1,0.142825,0.159288,0.163848,0.212394,0.286075,0.315644,0.268179,0.267409,0.258419 
08/10/2014 05:00,735880.208333,181.458333,1,0,1,0.142959,0.159293,0.163852,0.212413,0.286066,0.315642,0.268179,0.267409,0.258419 
08/10/2014 06:00,735880.250000,181.500000,1,0,1,0.143093,0.159298,0.163856,0.212431,0.286057,0.315640,0.268180,0.267409,0.258419 
08/10/2014 07:00,735880.291667,181.541667,1,0,1,0.143227,0.159304,0.163860,0.212450,0.286048,0.315638,0.268181,0.267409,0.258419 
08/10/2014 08:00,735880.333333,181.583333,1,0,1,0.143338,0.159310,0.163865,0.212466,0.286040,0.315637,0.268182,0.267409,0.258419 
08/10/2014 09:00,735880.375000,181.625000,1,0,1,0.143392,0.159317,0.163867,0.212473,0.286031,0.315635,0.268182,0.267409,0.258419 
08/10/2014 10:00,735880.416667,181.666667,1,0,1,0.143355,0.159323,0.163867,0.212470,0.286022,0.315633,0.268183,0.267409,0.258419 
08/10/2014 11:00,735880.458333,181.708333,1,0,1,0.143217,0.159328,0.163865,0.212457,0.286014,0.315631,0.268184,0.267409,0.258419 
08/10/2014 12:00,735880.500000,181.750000,1,0,1,0.142991,0.159329,0.163861,0.212438,0.286005,0.315629,0.268184,0.267409,0.258419 
08/10/2014 13:00,735880.541667,181.791667,1,0,1,0.142714,0.159327,0.163857,0.212417,0.285996,0.315628,0.268185,0.267409,0.258419 
08/10/2014 14:00,735880.583333,181.833333,1,0,1,0.142436,0.159321,0.163853,0.212399,0.285987,0.315626,0.268186,0.267409,0.258419 
08/10/2014 15:00,735880.625000,181.875000,1,0,1,0.142212,0.159313,0.163851,0.212387,0.285979,0.315624,0.268187,0.267409,0.258419 
08/10/2014 16:00,735880.666667,181.916667,1,0,1,0.142079,0.159303,0.163852,0.212386,0.285970,0.315622,0.268187,0.267409,0.258419 
08/10/2014 17:00,735880.708333,181.958333,1,0,1,0.142052,0.159293,0.163855,0.212397,0.285961,0.315621,0.268188,0.267409,0.258419 
08/10/2014 18:00,735880.750000,182.000000,1,0,1,0.142112,0.159286,0.163859,0.212415,0.285953,0.315619,0.268189,0.267409,0.258419 
08/10/2014 19:00,735880.791667,182.041667,1,0,1,0.142208,0.159282,0.163862,0.212433,0.285944,0.315617,0.268189,0.267409,0.258419 
08/10/2014 20:00,735880.833333,182.083333,1,0,1,0.142318,0.159281,0.163866,0.212451,0.285935,0.315615,0.268190,0.267409,0.258419 
08/10/2014 21:00,735880.875000,182.125000,1,0,1,0.142434,0.159281,0.163869,0.212470,0.285927,0.315614,0.268191,0.267409,0.258419 
08/10/2014 22:00,735880.916667,182.166667,1,0,1,0.142555,0.159282,0.163872,0.212488,0.285918,0.315612,0.268191,0.267409,0.258419 
08/10/2014 23:00,735880.958333,182.208333,1,0,1,0.142679,0.159284,0.163876,0.212506,0.285909,0.315610,0.268192,0.267409,0.258419 
09/10/2014 00:00,735881.000000,182.250000,1,0,1,0.142805,0.159287,0.163879,0.212524,0.285901,0.315608,0.268193,0.267409,0.258419 
09/10/2014 01:00,735881.041667,182.291667,1,0,1,0.142932,0.159290,0.163883,0.212543,0.285892,0.315607,0.268194,0.267409,0.258419 
09/10/2014 02:00,735881.083333,182.333333,1,0,1,0.143061,0.159294,0.163887,0.212561,0.285884,0.315605,0.268194,0.267409,0.258419 
09/10/2014 03:00,735881.125000,182.375000,1,0,1,0.143190,0.159299,0.163891,0.212579,0.285875,0.315603,0.268195,0.267409,0.258419 
09/10/2014 04:00,735881.166667,182.416667,1,0,1,0.143321,0.159303,0.163895,0.212597,0.285867,0.315601,0.268196,0.267409,0.258419 
09/10/2014 05:00,735881.208333,182.458333,1,0,1,0.143451,0.159308,0.163899,0.212615,0.285858,0.315599,0.268196,0.267409,0.258419 
09/10/2014 06:00,735881.250000,182.500000,1,0,1,0.143582,0.159314,0.163903,0.212633,0.285849,0.315598,0.268197,0.267409,0.258419 
09/10/2014 07:00,735881.291667,182.541667,1,0,1,0.143713,0.159319,0.163908,0.212651,0.285841,0.315596,0.268198,0.267409,0.258419 
09/10/2014 08:00,735881.333333,182.583333,1,0,1,0.143822,0.159325,0.163912,0.212666,0.285832,0.315594,0.268198,0.267409,0.258419 
09/10/2014 09:00,735881.375000,182.625000,1,0,1,0.143876,0.159332,0.163915,0.212673,0.285824,0.315592,0.268199,0.267409,0.258419 
09/10/2014 10:00,735881.416667,182.666667,1,0,1,0.143842,0.159339,0.163915,0.212669,0.285815,0.315591,0.268200,0.267409,0.258419 
09/10/2014 11:00,735881.458333,182.708333,1,0,1,0.143708,0.159344,0.163912,0.212655,0.285807,0.315589,0.268201,0.267409,0.258419 
09/10/2014 12:00,735881.500000,182.750000,1,0,1,0.143489,0.159346,0.163908,0.212634,0.285798,0.315587,0.268201,0.267409,0.258419 
09/10/2014 13:00,735881.541667,182.791667,1,0,1,0.143219,0.159344,0.163903,0.212612,0.285790,0.315585,0.268202,0.267409,0.258419 
09/10/2014 14:00,735881.583333,182.833333,1,0,1,0.142950,0.159339,0.163899,0.212592,0.285781,0.315584,0.268203,0.267409,0.258419 
09/10/2014 15:00,735881.625000,182.875000,1,0,1,0.142732,0.159331,0.163898,0.212579,0.285773,0.315582,0.268203,0.267409,0.258419 
09/10/2014 16:00,735881.666667,182.916667,1,0,1,0.142603,0.159321,0.163899,0.212577,0.285764,0.315580,0.268204,0.267409,0.258419 
09/10/2014 17:00,735881.708333,182.958333,1,0,1,0.142579,0.159312,0.163902,0.212588,0.285756,0.315578,0.268205,0.267409,0.258419 
09/10/2014 18:00,735881.750000,183.000000,1,0,1,0.142638,0.159305,0.163906,0.212605,0.285747,0.315576,0.268206,0.267409,0.258419 
09/10/2014 19:00,735881.791667,183.041667,1,0,1,0.142732,0.159302,0.163909,0.212623,0.285739,0.315575,0.268206,0.267409,0.258419 
09/10/2014 20:00,735881.833333,183.083333,1,0,1,0.142839,0.159301,0.163912,0.212641,0.285730,0.315573,0.268207,0.267409,0.258419 
09/10/2014 21:00,735881.875000,183.125000,1,0,1,0.142953,0.159301,0.163916,0.212659,0.285722,0.315571,0.268208,0.267409,0.258419 
09/10/2014 22:00,735881.916667,183.166667,1,0,1,0.143071,0.159302,0.163919,0.212677,0.285714,0.315569,0.268208,0.267409,0.258419 
09/10/2014 23:00,735881.958333,183.208333,1,0,1,0.143192,0.159304,0.163923,0.212694,0.285705,0.315568,0.268209,0.267409,0.258419 
10/10/2014 00:00,735882.000000,183.250000,1,0,1,0.143315,0.159307,0.163926,0.212712,0.285697,0.315566,0.268210,0.267409,0.258419 
10/10/2014 01:00,735882.041667,183.291667,1,0,1,0.143440,0.159310,0.163930,0.212730,0.285688,0.315564,0.268210,0.267409,0.258419 
10/10/2014 02:00,735882.083333,183.333333,1,0,1,0.143566,0.159314,0.163934,0.212747,0.285680,0.315562,0.268211,0.267409,0.258419 
10/10/2014 03:00,735882.125000,183.375000,1,0,1,0.143693,0.159319,0.163938,0.212765,0.285672,0.315561,0.268212,0.267409,0.258419 
10/10/2014 04:00,735882.166667,183.416667,1,0,1,0.143820,0.159324,0.163942,0.212783,0.285663,0.315559,0.268213,0.267409,0.258419 
10/10/2014 05:00,735882.208333,183.458333,1,0,1,0.143949,0.159329,0.163947,0.212800,0.285655,0.315557,0.268213,0.267409,0.258419 
10/10/2014 06:00,735882.250000,183.500000,1,0,1,0.144078,0.159334,0.163951,0.212818,0.285647,0.315555,0.268214,0.267409,0.258419 
10/10/2014 07:00,735882.291667,183.541667,1,0,1,0.144206,0.159340,0.163955,0.212835,0.285638,0.315553,0.268215,0.267409,0.258419 
10/10/2014 08:00,735882.333333,183.583333,1,0,1,0.144314,0.159346,0.163960,0.212851,0.285630,0.315552,0.268215,0.267409,0.258419 
10/10/2014 09:00,735882.375000,183.625000,1,0,1,0.144369,0.159353,0.163963,0.212857,0.285622,0.315550,0.268216,0.267409,0.258419 
10/10/2014 10:00,735882.416667,183.666667,1,0,1,0.144335,0.159360,0.163963,0.212853,0.285613,0.315548,0.268217,0.267409,0.258419 
10/10/2014 11:00,735882.458333,183.708333,1,0,1,0.144203,0.159365,0.163960,0.212838,0.285605,0.315546,0.268217,0.267409,0.258419 
10/10/2014 12:00,735882.500000,183.750000,1,0,1,0.143986,0.159367,0.163956,0.212818,0.285597,0.315545,0.268218,0.267409,0.258419 
10/10/2014 13:00,735882.541667,183.791667,1,0,1,0.143718,0.159366,0.163951,0.212795,0.285588,0.315543,0.268219,0.267409,0.258419 
10/10/2014 14:00,735882.583333,183.833333,1,0,1,0.143450,0.159362,0.163948,0.212775,0.285580,0.315541,0.268220,0.267409,0.258419 
10/10/2014 15:00,735882.625000,183.875000,1,0,1,0.143234,0.159354,0.163946,0.212763,0.285572,0.315539,0.268220,0.267409,0.258419 
10/10/2014 16:00,735882.666667,183.916667,1,0,1,0.143107,0.159345,0.163947,0.212762,0.285563,0.315537,0.268221,0.267409,0.258419 
10/10/2014 17:00,735882.708333,183.958333,1,0,1,0.143083,0.159337,0.163951,0.212772,0.285555,0.315536,0.268222,0.267409,0.258419 
10/10/2014 18:00,735882.750000,184.000000,1,0,1,0.143144,0.159331,0.163955,0.212789,0.285547,0.315534,0.268222,0.267409,0.258419 
10/10/2014 19:00,735882.791667,184.041667,1,0,1,0.143237,0.159328,0.163958,0.212807,0.285539,0.315532,0.268223,0.267409,0.258419 
10/10/2014 20:00,735882.833333,184.083333,1,0,1,0.143343,0.159327,0.163962,0.212824,0.285530,0.315530,0.268224,0.267409,0.258419 
10/10/2014 21:00,735882.875000,184.125000,1,0,1,0.143456,0.159327,0.163965,0.212842,0.285522,0.315529,0.268224,0.267409,0.258419 
10/10/2014 22:00,735882.916667,184.166667,1,0,1,0.143574,0.159329,0.163969,0.212859,0.285514,0.315527,0.268225,0.267409,0.258419 
10/10/2014 23:00,735882.958333,184.208333,1,0,1,0.143695,0.159332,0.163972,0.212876,0.285506,0.315525,0.268226,0.267409,0.258419 
11/10/2014 00:00,735883.000000,184.250000,1,0,1,0.143818,0.159335,0.163976,0.212894,0.285497,0.315523,0.268227,0.267409,0.258419 
11/10/2014 01:00,735883.041667,184.291667,1,0,1,0.143943,0.159339,0.163980,0.212911,0.285489,0.315521,0.268227,0.267409,0.258419 
11/10/2014 02:00,735883.083333,184.333333,1,0,1,0.144069,0.159344,0.163984,0.212928,0.285481,0.315520,0.268228,0.267409,0.258419 
11/10/2014 03:00,735883.125000,184.375000,1,0,1,0.144195,0.159348,0.163988,0.212945,0.285473,0.315518,0.268229,0.267409,0.258419 
11/10/2014 04:00,735883.166667,184.416667,1,0,1,0.144323,0.159354,0.163993,0.212963,0.285465,0.315516,0.268229,0.267409,0.258419 
11/10/2014 05:00,735883.208333,184.458333,1,0,1,0.144451,0.159359,0.163997,0.212980,0.285456,0.315514,0.268230,0.267409,0.258419 
11/10/2014 06:00,735883.250000,184.500000,1,0,1,0.144580,0.159365,0.164002,0.212997,0.285448,0.315513,0.268231,0.267409,0.258419 
11/10/2014 07:00,735883.291667,184.541667,1,0,1,0.144708,0.159371,0.164006,0.213014,0.285440,0.315511,0.268231,0.267409,0.258419 
11/10/2014 08:00,735883.333333,184.583333,1,0,1,0.144817,0.159377,0.164011,0.213029,0.285432,0.315509,0.268232,0.267409,0.258419 
11/10/2014 09:00,735883.375000,184.625000,1,0,1,0.144872,0.159384,0.164014,0.213036,0.285424,0.315507,0.268233,0.267409,0.258419 
11/10/2014 10:00,735883.416667,184.666667,1,0,1,0.144838,0.159392,0.164014,0.213032,0.285416,0.315506,0.268234,0.267409,0.258419 
11/10/2014 11:00,735883.458333,184.708333,1,0,1,0.144706,0.159397,0.164012,0.213018,0.285408,0.315504,0.268234,0.267409,0.258419 
11/10/2014 12:00,735883.500000,184.750000,1,0,1,0.144488,0.159400,0.164008,0.212998,0.285399,0.315502,0.268235,0.267409,0.258419 
11/10/2014 13:00,735883.541667,184.791667,1,0,1,0.144219,0.159400,0.164003,0.212977,0.285391,0.315500,0.268236,0.267409,0.258419 
11/10/2014 14:00,735883.583333,184.833333,1,0,1,0.143951,0.159396,0.164000,0.212958,0.285383,0.315498,0.268236,0.267409,0.258419 
11/10/2014 15:00,735883.625000,184.875000,1,0,1,0.143735,0.159389,0.163999,0.212946,0.285375,0.315497,0.268237,0.267409,0.258419 
11/10/2014 16:00,735883.666667,184.916667,1,0,1,0.143608,0.159380,0.164000,0.212945,0.285367,0.315495,0.268238,0.267409,0.258419 
11/10/2014 17:00,735883.708333,184.958333,1,0,1,0.143587,0.159372,0.164004,0.212956,0.285359,0.315493,0.268238,0.267409,0.258419 
11/10/2014 18:00,735883.750000,185.000000,1,0,1,0.143647,0.159367,0.164008,0.212972,0.285351,0.315491,0.268239,0.267409,0.258419 
11/10/2014 19:00,735883.791667,185.041667,1,0,1,0.143739,0.159365,0.164011,0.212990,0.285343,0.315490,0.268240,0.267409,0.258419 
11/10/2014 20:00,735883.833333,185.083333,1,0,1,0.143845,0.159364,0.164015,0.213007,0.285334,0.315488,0.268240,0.267409,0.258419 
11/10/2014 21:00,735883.875000,185.125000,1,0,1,0.143957,0.159365,0.164018,0.213024,0.285326,0.315486,0.268241,0.267409,0.258419 
11/10/2014 22:00,735883.916667,185.166667,1,0,1,0.144073,0.159367,0.164022,0.213040,0.285318,0.315484,0.268242,0.267409,0.258419 
