Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
10/04/2014 17:00,735699.708333,0.958333,1,0,1,-2207.062892,-2145.230832,-1332.696109,-545.305253,-129.760343,-2063.270039,-3522.338703,-3307.244855,-4177.540038 
10/04/2014 18:00,735699.750000,1.000000,1,0,1,-2278.082885,-2146.041593,-1332.285671,-545.747773,-131.030999,-2049.206840,-3522.330131,-3307.245052,-4177.539824 
10/04/2014 19:00,735699.791667,1.041667,1,0,1,-2312.209519,-2143.817785,-1330.230475,-546.025596,-132.278198,-2035.655005,-3522.321352,-3307.245248,-4177.539611 
10/04/2014 20:00,735699.833333,1.083333,1,0,1,-2329.659467,-2140.994571,-1327.969442,-546.294344,-133.502940,-2022.582383,-3522.312368,-3307.245444,-4177.539398 
10/04/2014 21:00,735699.875000,1.125000,1,0,1,-2342.769199,-2138.065809,-1325.729848,-546.577482,-134.706227,-2009.959637,-3522.303183,-3307.245640,-4177.539184 
10/04/2014 22:00,735699.916667,1.166667,1,0,1,-2353.416185,-2135.080455,-1323.508703,-546.873828,-135.888992,-1997.759953,-3522.293797,-3307.245836,-4177.538971 
10/04/2014 23:00,735699.958333,1.208333,1,0,1,-2362.371787,-2132.068535,-1321.304210,-547.182287,-137.052105,-1985.958754,-3522.284214,-3307.246033,-4177.538758 
11/04/2014 00:00,735700.000000,1.250000,1,0,1,-2370.066412,-2129.048462,-1319.115600,-547.501853,-138.196378,-1974.533472,-3522.274435,-3307.246229,-4177.538544 
11/04/2014 01:00,735700.041667,1.291667,1,0,1,-2376.783851,-2126.031705,-1316.942784,-547.831601,-139.322569,-1963.463336,-3522.264463,-3307.246425,-4177.538331 
11/04/2014 02:00,735700.083333,1.333333,1,0,1,-2382.714048,-2123.024867,-1314.785801,-548.170663,-140.430768,-1952.724838,-3522.254300,-3307.246621,-4177.538117 
11/04/2014 03:00,735700.125000,1.375000,1,0,1,-2387.992688,-2120.032060,-1312.645171,-548.518247,-141.521682,-1942.300522,-3522.243947,-3307.246817,-4177.537904 
11/04/2014 04:00,735700.166667,1.416667,1,0,1,-2392.718507,-2117.055896,-1310.521768,-548.873652,-142.596571,-1932.178420,-3522.233405,-3307.247013,-4177.537691 
11/04/2014 05:00,735700.208333,1.458333,1,0,1,-2396.964371,-2114.097517,-1308.416221,-549.236223,-143.656019,-1922.343318,-3522.222678,-3307.247210,-4177.537477 
11/04/2014 06:00,735700.250000,1.500000,1,0,1,-2400.821741,-2111.159312,-1306.330202,-549.605479,-144.700577,-1912.781085,-3522.211767,-3307.247406,-4177.537264 
11/04/2014 07:00,735700.291667,1.541667,1,0,1,-2407.344150,-2108.652024,-1304.489064,-550.006276,-145.730775,-1903.478570,-3522.200673,-3307.247602,-4177.537051 
11/04/2014 08:00,735700.333333,1.583333,1,0,1,-2431.487285,-2108.670936,-1304.001454,-550.563108,-146.747187,-1894.423522,-3522.189398,-3307.247798,-4177.536837 
11/04/2014 09:00,735700.375000,1.625000,1,0,1,-2490.852525,-2113.133276,-1305.814487,-551.382488,-147.750472,-1885.604525,-3522.177944,-3307.247994,-4177.536624 
11/04/2014 10:00,735700.416667,1.666667,1,0,1,-2591.101136,-2122.271935,-1309.928423,-552.463581,-148.741286,-1877.010937,-3522.166312,-3307.248190,-4177.536411 
11/04/2014 11:00,735700.458333,1.708333,1,0,1,-2735.001673,-2135.728959,-1316.014485,-553.767469,-149.720688,-1868.635590,-3522.154504,-3307.248386,-4177.536197 
11/04/2014 12:00,735700.500000,1.750000,1,0,1,-2919.333089,-2152.656464,-1323.482967,-555.225527,-150.689183,-1860.469058,-3522.142522,-3307.248583,-4177.535984 
11/04/2014 13:00,735700.541667,1.791667,1,0,1,-3134.996668,-2171.816517,-1331.566062,-556.749956,-151.646744,-1852.499810,-3522.130366,-3307.248779,-4177.535770 
11/04/2014 14:00,735700.583333,1.833333,1,0,1,-3367.538805,-2191.709696,-1339.408705,-558.244687,-152.593714,-1844.719651,-3522.118039,-3307.248975,-4177.535557 
11/04/2014 15:00,735700.625000,1.875000,1,0,1,-3597.289958,-2210.719121,-1346.168999,-559.616722,-153.530340,-1837.120858,-3522.105541,-3307.249171,-4177.535344 
11/04/2014 16:00,735700.666667,1.916667,1,0,1,-3801.053879,-2227.240947,-1351.101351,-560.784813,-154.456392,-1829.693907,-3522.092875,-3307.249367,-4177.535130 
11/04/2014 17:00,735700.708333,1.958333,1,0,1,-3959.126171,-2239.948045,-1353.679757,-561.692180,-155.371994,-1822.431986,-3522.080041,-3307.249563,-4177.534917 
11/04/2014 18:00,735700.750000,2.000000,1,0,1,-4058.311902,-2248.133990,-1353.752887,-562.322861,-156.277618,-1815.330807,-3522.067041,-3307.249759,-4177.534704 
11/04/2014 19:00,735700.791667,2.041667,1,0,1,-4089.947343,-2252.566267,-1352.002836,-562.752546,-157.173354,-1808.384158,-3522.053875,-3307.249955,-4177.534490 
