Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
13/04/2014 17:00,735702.708333,3.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.930003,13.175869,9.988019,0.046796,0.053508,32.043128,18.216476,28.070496,-49.757791,36.813713,-17.112520,65.446199,-54.320908,84.022096,272.458759,0.000159,900.000000
13/04/2014 18:00,735702.750000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.330000,9.845476,6.121161,0.025356,0.009864,17.422905,10.291393,7.886116,-43.455437,6.810853,-18.651626,18.429369,-36.504378,23.649407,275.441468,0.000120,900.000000
13/04/2014 19:00,735702.791667,4.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.910000,7.540341,2.768821,0.016155,0.001474,11.127008,5.052855,2.056970,-45.888851,1.020553,-19.855278,4.818660,-29.245552,6.181170,264.397039,0.000125,900.000000
13/04/2014 20:00,735702.833333,4.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.589988,5.695431,0.647773,0.012731,0.000000,8.785268,3.045787,0.000000,-45.174489,0.000000,-22.985660,0.000000,-25.942925,0.000000,258.443735,0.000123,900.000000
13/04/2014 21:00,735702.875000,4.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.800000,4.882705,0.810710,0.009953,0.000000,6.875817,3.837275,0.000000,-34.366251,0.000000,-17.479909,0.000000,-16.866406,0.000000,276.274624,0.000119,900.000000
13/04/2014 22:00,735702.916667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.030000,3.912981,-0.140866,0.009651,0.000000,6.672816,3.575333,0.000000,-35.348383,0.000000,-17.928289,0.000000,-20.104633,0.000000,268.338139,0.000114,900.000000
13/04/2014 23:00,735702.958333,4.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.300001,3.169897,-0.687170,0.008686,0.000000,6.010485,3.449278,0.000000,-32.868973,0.000000,-17.127551,0.000000,-18.092753,0.000000,269.784379,0.000111,900.000000
14/04/2014 00:00,735703.000000,4.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.720000,2.476924,-1.338708,0.008185,0.000000,5.667617,3.277977,0.000000,-32.489005,0.000000,-17.183358,0.000000,-18.433833,0.000000,266.927626,0.000108,900.000000
14/04/2014 01:00,735703.041667,4.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.180000,1.712691,-2.273942,0.007913,0.000000,5.483110,3.075279,0.000000,-33.934111,0.000000,-18.259635,0.000000,-19.992187,0.000000,260.253311,0.000105,900.000000
14/04/2014 02:00,735703.083333,4.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.650002,1.254946,-2.460685,0.007124,0.000000,4.939336,3.012725,0.000000,-30.776273,0.000000,-17.002772,0.000000,-17.191209,0.000000,264.536374,0.000102,900.000000
14/04/2014 03:00,735703.125000,4.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.370000,0.740875,-2.997264,0.006871,0.000000,4.766029,2.734128,0.000000,-31.353474,0.000000,-17.589399,0.000000,-18.690224,0.000000,260.412827,0.000100,900.000000
14/04/2014 04:00,735703.166667,4.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,0.688116,-2.317559,0.006490,0.000000,4.502723,3.403368,0.000000,-23.816891,0.000000,-13.143469,0.000000,-11.772137,0.000000,275.517237,0.000097,900.000000
14/04/2014 05:00,735703.208333,4.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999,-0.259136,-4.226942,0.007203,0.000000,5.000207,2.888737,0.000000,-34.261934,0.000000,-18.663118,0.000000,-22.870841,0.000000,248.774651,0.000094,900.000000
14/04/2014 06:00,735703.250000,4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,-0.959397,-5.090020,0.006924,0.000000,5.288142,2.395604,2.297013,-35.768224,0.000000,-19.969785,5.540383,-25.567651,7.064672,242.153409,0.000093,900.000000
14/04/2014 07:00,735703.291667,4.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.710000,0.008190,-1.533016,0.009627,0.000000,6.684762,3.026313,19.589790,-27.434596,0.000000,-5.500049,47.401747,-45.984531,60.401569,250.449033,0.000087,900.000000
14/04/2014 08:00,735703.333333,4.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709992,1.876997,2.317002,0.017445,0.023106,12.097953,5.092315,46.957353,-27.095811,16.015044,18.127789,115.333905,-78.307069,146.321716,244.362095,0.000083,900.000000
14/04/2014 09:00,735703.375000,4.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,5.193243,6.958925,0.022253,0.090638,15.394681,10.504536,92.247041,-28.896551,62.548265,50.286245,228.718879,-110.388860,289.078556,243.545573,0.000133,900.000000
14/04/2014 10:00,735703.416667,4.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.049561,11.204439,0.033592,0.170799,23.167819,23.456510,145.296924,-34.586115,117.392252,81.171455,340.695006,-136.927889,438.348387,242.186261,0.000299,900.000000
14/04/2014 11:00,735703.458333,4.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.039999,15.320341,17.252939,0.060993,0.307363,41.860960,50.854675,258.029332,-46.306839,210.026579,127.595693,522.394629,-175.305843,707.491235,242.303571,0.000398,900.000000
14/04/2014 12:00,735703.500000,4.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.950000,19.372569,20.093407,0.090347,0.365757,61.772112,72.895335,309.160562,-56.823727,249.248718,140.191921,574.865529,-179.727263,805.338299,245.595572,0.000000,900.000000
14/04/2014 13:00,735703.541667,4.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.510000,23.125143,23.432144,0.124256,0.412894,84.668713,94.643171,369.926993,-64.032208,280.462108,164.599928,648.515424,-193.128968,930.916839,250.090226,0.000000,900.000000
14/04/2014 14:00,735703.583333,4.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.199999,20.428000,19.877185,0.107014,0.353874,72.978963,83.737655,266.364156,-63.712607,241.201875,124.372009,516.124457,-159.435314,712.719512,243.446965,0.000000,900.000000
14/04/2014 15:00,735703.625000,4.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,15.842474,14.927669,0.075472,0.238288,51.629586,59.734910,157.782913,-55.783659,163.194776,78.977308,359.774670,-124.419167,468.792561,243.327338,0.000667,900.000000
14/04/2014 16:00,735703.666667,4.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.250000,18.797125,18.631824,0.087635,0.331991,59.881657,70.261503,252.491462,-59.092725,226.555412,119.484994,516.895458,-163.794852,698.478279,242.473533,0.000000,900.000000
14/04/2014 17:00,735703.708333,4.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.780005,10.293816,7.569714,0.053582,0.080995,36.785481,40.003843,50.839286,-52.144875,55.852054,13.355607,128.429107,-73.553416,162.113025,239.364777,0.000164,900.000000
14/04/2014 18:00,735703.750000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,5.662453,2.206419,0.034328,0.010471,23.675693,22.314669,15.491571,-46.246098,7.257426,-16.592790,39.260419,-53.685624,49.548110,237.870516,0.000078,900.000000
14/04/2014 19:00,735703.791667,5.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,3.179440,-1.463731,0.018659,0.000000,12.901644,12.667426,2.226576,-44.945741,0.000000,-22.243515,5.653218,-36.339392,7.135207,238.313934,0.000080,900.000000
14/04/2014 20:00,735703.833333,5.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.459996,1.853537,-3.340762,0.011242,0.000000,7.785659,8.281907,0.000000,-41.955839,0.000000,-19.178485,0.000000,-23.186547,0.000000,244.487720,0.000084,900.000000
14/04/2014 21:00,735703.875000,5.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520000,1.025077,-3.782162,0.008980,0.000000,6.225522,6.408732,0.000000,-37.431179,0.000000,-18.069196,0.000000,-19.234383,0.000000,250.208240,0.000083,900.000000
14/04/2014 22:00,735703.916667,5.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850000,0.283530,-4.293819,0.008104,0.000000,5.622638,5.553623,0.000000,-35.931890,0.000000,-17.773585,0.000000,-19.900337,0.000000,248.840976,0.000081,900.000000
14/04/2014 23:00,735703.958333,5.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920003,-0.273620,-4.585656,0.007046,0.000000,4.891690,4.600128,0.000000,-33.390420,0.000000,-17.467901,0.000000,-18.240634,0.000000,251.257676,0.000079,900.000000
15/04/2014 00:00,735704.000000,5.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,-0.576748,-4.413113,0.006445,0.000000,4.475865,4.543473,0.000000,-29.258347,0.000000,-15.517734,0.000000,-15.357268,0.000000,258.007865,0.000077,900.000000
15/04/2014 01:00,735704.041667,5.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,-0.770293,-4.214183,0.006069,0.000000,4.354121,4.378932,0.000000,-26.296554,0.000000,-14.038165,0.000000,-13.947319,0.000000,262.595467,0.000075,900.000000
15/04/2014 02:00,735704.083333,5.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.059995,-0.888572,-3.949623,0.005646,0.000000,4.446145,5.022487,0.000000,-23.174191,0.000000,-12.033515,0.000000,-11.801425,0.000000,268.168769,0.000073,900.000000
15/04/2014 03:00,735704.125000,5.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.020000,-1.064892,-4.733539,0.006165,0.000000,4.854527,4.862291,0.000000,-28.455388,0.000000,-14.491784,0.000000,-16.573063,0.000000,256.561144,0.000077,900.000000
15/04/2014 04:00,735704.166667,5.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.820000,-1.240660,-5.553515,0.006553,0.000000,5.160330,6.323156,0.000000,-32.864923,0.000000,-16.011830,0.000000,-18.360570,0.000000,247.795031,0.000096,900.000000
15/04/2014 05:00,735704.208333,5.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.209997,-1.388311,-6.164321,0.006221,0.000000,4.898812,6.936272,0.000000,-35.741173,0.000000,-17.261927,0.000000,-19.082952,0.000000,242.226613,0.000166,900.000000
15/04/2014 06:00,735704.250000,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.210000,-1.457970,-6.095913,0.005583,0.000000,4.396215,6.740115,2.209687,-35.839658,0.000000,-16.764823,5.712686,-21.843912,7.186636,240.474549,0.000342,900.000000
15/04/2014 07:00,735704.291667,5.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.730000,-1.029552,-3.061061,0.008143,0.000000,6.411749,5.617650,20.432925,-31.259119,0.000000,-5.564125,53.259749,-51.492969,66.865041,234.853301,0.000375,900.000000
15/04/2014 08:00,735704.333333,5.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690006,0.418992,3.047805,0.009819,0.038583,7.731874,-3.104418,54.976410,-19.752033,26.701050,29.773160,163.824422,-100.812474,198.408611,235.693888,0.000125,900.000000
15/04/2014 09:00,735704.375000,5.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610000,4.923566,9.316626,0.015933,0.138196,11.031432,3.353125,116.328341,-20.358634,95.124347,75.738980,325.667973,-146.400291,398.849976,237.880611,0.000174,900.000000
15/04/2014 10:00,735704.416667,5.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.160000,11.566762,14.960737,0.035534,0.253267,24.468360,26.326500,192.602442,-32.533272,173.427941,111.987998,463.749559,-170.036557,594.114184,242.323277,0.000537,900.000000
15/04/2014 11:00,735704.458333,5.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.449999,17.062205,19.153415,0.063818,0.345637,43.738137,51.737211,268.491748,-44.907511,235.741540,136.517517,564.211986,-183.955383,757.819931,246.906975,0.000216,900.000000
15/04/2014 12:00,735704.500000,5.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630000,21.398485,22.434300,0.097675,0.401112,66.676721,72.990342,328.904655,-56.354601,272.720164,152.218627,629.699339,-195.781054,876.254532,247.931550,0.000000,900.000000
15/04/2014 13:00,735704.541667,5.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.790000,24.364867,25.322799,0.129905,0.395551,88.415569,85.346441,361.686044,-62.113276,268.194913,166.350533,660.040294,-208.995876,936.215202,248.733522,0.000000,900.000000
15/04/2014 14:00,735704.583333,5.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.519999,24.526113,24.790615,0.132501,0.401231,90.102144,90.993567,337.769016,-64.855502,272.182541,158.350993,621.332177,-194.889551,878.593666,249.271950,0.000000,900.000000
15/04/2014 15:00,735704.625000,5.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.120000,22.492592,21.802720,0.110703,0.378581,75.355044,83.295666,273.105836,-63.780798,257.562921,127.830310,542.985212,-164.636770,745.046127,250.845680,0.000000,900.000000
15/04/2014 16:00,735704.666667,5.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.730000,18.733578,17.760259,0.082597,0.294165,56.368394,64.027380,184.860939,-58.038598,200.915613,90.052806,420.997136,-136.414213,550.177313,248.986310,0.000000,900.000000
15/04/2014 17:00,735704.708333,5.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.179993,13.911139,12.341982,0.056755,0.169203,38.873223,41.717245,97.435726,-51.516794,116.170107,42.782390,254.389505,-102.456300,318.383594,247.237835,0.000329,900.000000
15/04/2014 18:00,735704.750000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,8.412983,5.283134,0.038099,0.038180,26.208530,25.321372,27.082485,-47.505322,26.387104,-8.673991,70.948613,-61.615911,88.917718,243.950497,0.000073,900.000000
15/04/2014 19:00,735704.791667,6.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640000,4.810982,0.192725,0.020794,0.000706,14.352621,13.516338,2.268275,-46.393129,0.489527,-23.101253,5.882775,-38.901558,7.395691,241.110494,0.000058,900.000000
15/04/2014 20:00,735704.833333,6.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960002,2.941043,-2.701960,0.011462,0.000000,7.928859,7.424350,0.000000,-46.204446,0.000000,-20.811831,0.000000,-26.436019,0.000000,240.462401,0.000062,900.000000
15/04/2014 21:00,735704.875000,6.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510000,1.617639,-3.822815,0.009260,0.000000,6.415066,5.677023,0.000000,-43.371200,0.000000,-20.883841,0.000000,-24.468205,0.000000,240.255586,0.000061,900.000000
15/04/2014 22:00,735704.916667,6.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.594026,-4.657160,0.007951,0.000000,5.513956,4.649783,0.000000,-41.328140,0.000000,-21.124188,0.000000,-23.548641,0.000000,239.485167,0.000060,900.000000
15/04/2014 23:00,735704.958333,6.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509999,-0.225157,-5.196228,0.007041,0.000000,4.886930,4.246103,0.000000,-38.860432,0.000000,-20.521819,0.000000,-22.395006,0.000000,240.369494,0.000059,900.000000
16/04/2014 00:00,735705.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,-0.950596,-5.792622,0.006474,0.000000,4.639542,3.915775,0.000000,-37.722725,0.000000,-20.451454,0.000000,-22.197390,0.000000,239.052550,0.000058,900.000000
16/04/2014 01:00,735705.041667,6.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.890000,-1.395699,-6.345119,0.006278,0.000000,4.943204,4.534938,0.000000,-37.656551,0.000000,-19.880477,0.000000,-21.315385,0.000000,237.876659,0.000059,900.000000
16/04/2014 02:00,735705.083333,6.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.339998,-1.486164,-6.657295,0.006048,0.000000,4.762662,5.160833,0.000000,-38.726112,0.000000,-19.948124,0.000000,-21.042283,0.000000,236.007152,0.000070,900.000000
16/04/2014 03:00,735705.125000,6.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,-1.620817,-6.969597,0.005604,0.000000,4.412627,5.250640,0.000000,-39.937464,0.000000,-20.507481,0.000000,-21.771549,0.000000,233.135417,0.000108,900.000000
16/04/2014 04:00,735705.166667,6.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.030000,-1.759639,-7.085776,0.004707,0.000000,3.706463,4.313905,0.000000,-39.726005,0.000000,-21.508701,0.000000,-21.892959,0.000000,232.884163,0.000197,900.000000
16/04/2014 05:00,735705.208333,6.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.409996,-2.004583,-7.286393,0.004209,0.000000,3.314176,4.503598,0.000000,-39.414746,0.000000,-21.105822,0.000000,-22.013811,0.000000,232.228340,0.000368,900.000000
16/04/2014 06:00,735705.250000,6.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.300000,-2.184647,-7.064875,0.003703,0.000000,2.915984,3.951760,2.426657,-38.141072,0.000000,-20.170662,6.278303,-25.259246,7.896064,231.929173,0.000000,900.000000
16/04/2014 07:00,735705.291667,6.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.820000,-1.541005,-3.503022,0.005080,0.000000,4.000328,2.456244,20.808899,-31.158591,0.000000,-7.788998,54.440422,-53.366710,68.281369,232.104815,0.000183,900.000000
16/04/2014 08:00,735705.333333,6.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019997,0.388321,3.590790,0.005792,0.042360,4.560990,-6.132856,56.085487,-18.087853,29.298655,22.565534,167.450633,-107.236235,202.659692,235.340264,0.000112,900.000000
16/04/2014 09:00,735705.375000,6.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.500000,5.514231,10.526788,0.011638,0.146568,8.053491,-3.797405,118.119761,-18.870263,100.766390,60.789425,330.190991,-156.402182,404.510215,239.018458,0.000170,900.000000
16/04/2014 10:00,735705.416667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.220000,13.332146,16.956201,0.030696,0.271418,21.107652,13.508602,194.972179,-33.061990,185.497900,90.994585,468.373734,-180.793889,600.446757,247.033934,0.000575,900.000000
16/04/2014 11:00,735705.458333,6.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.309993,19.504118,21.718570,0.067170,0.364462,45.944317,34.551595,273.844601,-48.521721,247.965523,113.004286,574.427971,-200.998327,771.990576,247.849419,0.000240,900.000000
16/04/2014 12:00,735705.500000,6.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.520000,24.070414,25.838770,0.112234,0.352100,76.443570,55.128145,334.327606,-57.370496,238.617326,138.412777,639.615641,-217.551027,890.242859,251.919982,0.000000,900.000000
16/04/2014 13:00,735705.541667,6.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.840000,26.503630,26.508504,0.140690,0.334249,95.570013,72.056683,363.832503,-68.381484,226.364680,135.123100,663.754578,-206.779161,941.522749,253.452151,0.000000,900.000000
16/04/2014 14:00,735705.583333,6.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.349997,26.804816,26.677987,0.144835,0.319997,98.293003,72.059533,338.515386,-68.994271,216.676868,128.509747,622.811225,-199.905015,880.547774,254.935756,0.000000,900.000000
16/04/2014 15:00,735705.625000,6.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.430000,25.341993,26.519992,0.129089,0.319682,87.660729,61.628255,275.099396,-60.816276,216.497059,126.592798,546.310192,-198.761669,749.857165,255.654223,0.000000,900.000000
