Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
15/04/2014 17:00,735704.708333,5.958333,1,1,1,0.189571,0.190472,0.202568,0.238681,0.259482,0.328726,0.415917,0.455398,0.479319 
15/04/2014 18:00,735704.750000,6.000000,1,1,1,0.189560,0.190531,0.202623,0.238590,0.259478,0.328697,0.415690,0.455203,0.479177 
15/04/2014 19:00,735704.791667,6.041667,1,1,1,0.189672,0.190707,0.202771,0.238499,0.259473,0.328667,0.415464,0.455009,0.479035 
15/04/2014 20:00,735704.833333,6.083333,1,1,1,0.189790,0.190884,0.202918,0.238410,0.259468,0.328637,0.415240,0.454817,0.478894 
15/04/2014 21:00,735704.875000,6.125000,1,1,1,0.189913,0.191059,0.203062,0.238322,0.259463,0.328608,0.415018,0.454625,0.478754 
15/04/2014 22:00,735704.916667,6.166667,1,1,1,0.190039,0.191233,0.203204,0.238236,0.259458,0.328579,0.414796,0.454434,0.478614 
15/04/2014 23:00,735704.958333,6.208333,1,1,1,0.190169,0.191405,0.203344,0.238151,0.259453,0.328549,0.414577,0.454244,0.478475 
16/04/2014 00:00,735705.000000,6.250000,1,1,1,0.190302,0.191575,0.203481,0.238067,0.259448,0.328520,0.414358,0.454055,0.478336 
16/04/2014 01:00,735705.041667,6.291667,1,1,1,0.190437,0.191744,0.203617,0.237985,0.259443,0.328490,0.414141,0.453866,0.478198 
16/04/2014 02:00,735705.083333,6.333333,1,1,1,0.190575,0.191911,0.203751,0.237904,0.259438,0.328461,0.413925,0.453679,0.478060 
16/04/2014 03:00,735705.125000,6.375000,1,1,1,0.190715,0.192077,0.203882,0.237824,0.259433,0.328431,0.413710,0.453493,0.477923 
16/04/2014 04:00,735705.166667,6.416667,1,1,1,0.187472,0.192162,0.204012,0.237745,0.259428,0.328402,0.413497,0.453307,0.477786 
16/04/2014 05:00,735705.208333,6.458333,1,1,1,0.182469,0.192050,0.204139,0.237667,0.259422,0.328373,0.413285,0.453123,0.477650 
16/04/2014 06:00,735705.250000,6.500000,1,1,1,0.177763,0.191705,0.204261,0.237591,0.259417,0.328343,0.413075,0.452939,0.477514 
16/04/2014 07:00,735705.291667,6.541667,1,1,1,0.179560,0.191345,0.204379,0.237516,0.259411,0.328314,0.412865,0.452757,0.477379 
16/04/2014 08:00,735705.333333,6.583333,1,1,1,0.195605,0.191364,0.204361,0.237441,0.259406,0.328285,0.412657,0.452575,0.477244 
16/04/2014 09:00,735705.375000,6.625000,1,1,1,0.194434,0.191162,0.203997,0.237366,0.259400,0.328255,0.412450,0.452394,0.477110 
16/04/2014 10:00,735705.416667,6.666667,1,1,1,0.192847,0.190410,0.203243,0.237289,0.259394,0.328226,0.412244,0.452214,0.476976 
16/04/2014 11:00,735705.458333,6.708333,1,1,1,0.190938,0.189203,0.202166,0.237209,0.259389,0.328197,0.412039,0.452034,0.476843 
16/04/2014 12:00,735705.500000,6.750000,1,1,1,0.188962,0.187801,0.200955,0.237124,0.259383,0.328167,0.411836,0.451856,0.476710 
16/04/2014 13:00,735705.541667,6.791667,1,1,1,0.187153,0.186449,0.199799,0.237035,0.259377,0.328138,0.411633,0.451678,0.476578 
16/04/2014 14:00,735705.583333,6.833333,1,1,1,0.185416,0.185075,0.198649,0.236941,0.259371,0.328109,0.411432,0.451501,0.476446 
